"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","EMNT","EMXT","TAVG"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2013-10","4.4","30.0","16.5"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2013-11","1.7","26.1","12.8"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2013-12","-3.9","20.6","7.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-01","-0.6","22.8","11.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-02","-0.6","23.9","11.8"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-03","4.4","28.9","14.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-04","3.9","32.8","16.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-05","7.8","36.7","19.3"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-06","8.9","40.6","21.8"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-07","11.7","38.9","24.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-08","12.2","38.9","23.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-09","11.1","38.9","22.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-10","5.6","37.8","19.5"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-11","1.7","27.8","13.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-12","0.0","21.7","11.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-01","-2.8","21.7","9.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-02","0.0","22.8","12.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-03","2.2","29.4","15.3"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-04","2.8","31.1","15.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-05","6.7","31.7","16.3"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-06","10.0","41.1","22.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-07","12.2","40.6","23.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-08","12.2","40.0","23.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-09","8.3","41.1","22.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-10","7.8","36.1","20.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-11","-2.2","25.0","10.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-12","-3.9","20.0","8.5"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-01","-0.6","18.3","10.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-02","1.1","24.4","12.5"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-03","2.2","23.9","13.3"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-04","4.4","31.1","15.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-05","8.9","37.2","18.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-06","8.9","38.3","21.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-07","10.0","40.6","22.8"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-08","11.1","36.7","22.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-09","7.8","38.3","21.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-10","7.2","32.2","16.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-11","0.6","24.4","12.8"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-12","-2.8","18.3","8.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-01","-1.1","17.8","7.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-02","-0.6","20.0","11.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-03","0.6","27.2","13.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-04","2.2","28.9","14.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-05","6.7","35.6","18.5"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-06","7.2","41.1","21.5"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-07","11.7","40.0","24.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-08","11.7","42.2","23.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-09","7.8","42.8","22.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-10","5.0","31.7","17.5"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-11","2.2","23.9","13.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-12","-2.2","20.0","8.8"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-01","0.0","21.1","10.5"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-02","-2.8","26.7","10.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-03","-0.6","27.8","11.5"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-04","2.2","28.3","14.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-05","5.6","34.4","16.8"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-06","6.7","38.9","20.8"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-07","11.1","37.2","23.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-08","10.6","37.8","21.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-09","7.8","36.1","20.3"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-10","5.0","30.0","17.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-11","0.6","28.9","13.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-12","0.0","17.2","9.1"
"US1CASC0046","SAN JOSE 3.3 SSE, CA US","37.259214","-121.826962","54.6","2013-01",,,
"US1CASC0046","SAN JOSE 3.3 SSE, CA US","37.259214","-121.826962","54.6","2013-02",,,
"US1CASC0046","SAN JOSE 3.3 SSE, CA US","37.259214","-121.826962","54.6","2013-03",,,
"US1CASC0046","SAN JOSE 3.3 SSE, CA US","37.259214","-121.826962","54.6","2013-04",,,
"US1CASC0046","SAN JOSE 3.3 SSE, CA US","37.259214","-121.826962","54.6","2013-05",,,
"US1CASC0046","SAN JOSE 3.3 SSE, CA US","37.259214","-121.826962","54.6","2013-06",,,
"US1CASC0046","SAN JOSE 3.3 SSE, CA US","37.259214","-121.826962","54.6","2013-07",,,
"US1CASC0046","SAN JOSE 3.3 SSE, CA US","37.259214","-121.826962","54.6","2013-08",,,
"US1CASC0046","SAN JOSE 3.3 SSE, CA US","37.259214","-121.826962","54.6","2013-09",,,
"US1CASC0046","SAN JOSE 3.3 SSE, CA US","37.259214","-121.826962","54.6","2013-10",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2013-01",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2013-02",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2013-03",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2013-05",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2013-06",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2013-07",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2013-08",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2013-09",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2013-10",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2013-11",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2013-12",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2014-01",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2014-02",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2014-03",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2014-04",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2014-05",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2014-06",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2014-07",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2014-08",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2014-09",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2014-10",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2014-11",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2014-12",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2015-01",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2015-02",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2015-03",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2015-04",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2015-05",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2015-06",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2015-07",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2015-08",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2015-09",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2015-10",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2015-11",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2015-12",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2016-01",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2016-02",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2016-03",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2016-04",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2016-05",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2016-06",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2016-07",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2016-08",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2016-09",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2016-10",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2016-11",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2016-12",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2017-01",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2017-02",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2017-03",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2017-04",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2017-05",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2017-06",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2017-07",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2017-08",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2017-09",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2017-10",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2017-11",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2017-12",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2018-01",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2018-02",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2018-03",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2018-04",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2018-05",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2018-06",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2018-07",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2018-08",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2018-09",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2018-10",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2018-11",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2018-12",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2013-02",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2013-03",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2013-04",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2013-05",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2013-06",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2013-07",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2013-08",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2013-09",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2013-10",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2013-11",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2013-12",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2014-01",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2014-02",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2014-03",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2014-04",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2014-05",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2014-06",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2014-07",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2014-08",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2014-09",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2014-10",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2014-11",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2014-12",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2015-01",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2015-02",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2015-03",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2015-04",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2015-05",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2015-06",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2015-07",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2015-08",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2015-09",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2015-10",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2015-11",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2015-12",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2016-02",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2016-03",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2016-04",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2016-05",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2016-06",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2016-07",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2016-08",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2016-09",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2016-10",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2016-11",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2017-01",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2017-03",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2017-04",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2017-05",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2017-06",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2017-07",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2017-08",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2017-09",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2017-10",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2017-11",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2017-12",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2018-02",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2018-03",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2018-04",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2018-05",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2018-06",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2018-07",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2018-08",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2018-09",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2018-10",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2018-11",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2018-12",,,
"US1CASC0048","MORGAN HILL 6.4 NE, CA US","37.1863692","-121.5461865","799.8","2014-11",,,
"US1CASC0048","MORGAN HILL 6.4 NE, CA US","37.1863692","-121.5461865","799.8","2014-12",,,
"US1CASC0048","MORGAN HILL 6.4 NE, CA US","37.1863692","-121.5461865","799.8","2017-01",,,
"US1CASC0048","MORGAN HILL 6.4 NE, CA US","37.1863692","-121.5461865","799.8","2017-06",,,
"US1CASC0048","MORGAN HILL 6.4 NE, CA US","37.1863692","-121.5461865","799.8","2018-03",,,
"US1CASC0048","MORGAN HILL 6.4 NE, CA US","37.1863692","-121.5461865","799.8","2018-04",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2013-01",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2013-02",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2013-03",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2013-04",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2013-05",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2013-06",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2013-07",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2013-08",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2013-09",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2013-10",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2013-11",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2013-12",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2014-01",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2014-02",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2014-03",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2014-04",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2014-05",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2014-06",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2014-07",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2014-08",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2014-09",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2014-10",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2014-11",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2014-12",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2015-01",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2015-02",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2015-03",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2015-04",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2015-05",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2015-06",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2015-07",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2015-08",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2015-09",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2015-10",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2015-11",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2015-12",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2016-01",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2016-02",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2016-03",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2016-04",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2016-05",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2016-06",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2016-07",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2016-08",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2016-09",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2016-10",,,
