"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","EMNT","EMXT","TAVG"
"US1CAAL0003","CASTRO VALLEY 0.4 NNE, CA US","37.716904","-122.058526","163.4","2019-12",,,
"US1CAAL0003","CASTRO VALLEY 0.4 NNE, CA US","37.716904","-122.058526","163.4","2020-01",,,
"US1CAAL0003","CASTRO VALLEY 0.4 NNE, CA US","37.716904","-122.058526","163.4","2020-02",,,
"US1CAAL0003","CASTRO VALLEY 0.4 NNE, CA US","37.716904","-122.058526","163.4","2020-03",,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-02",,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-03",,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-04",,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-05",,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-06",,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-07",,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-08",,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-10",,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-11",,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2019-12",,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02",,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2019-01",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2019-02",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2019-03",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2019-06",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2019-07",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2019-08",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2019-09",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2019-10",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2019-11",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2020-02",,,
"US1CAAL0004","PLEASANTON 1.8 SSE, CA US","37.648266","-121.874518","107.0","2020-03",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2019-01",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2019-02",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2019-03",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2019-04",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2019-05",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2019-06",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2019-07",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2019-08",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2019-09",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2019-10",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2019-11",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2019-12",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2020-01",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2020-02",,,
"US1CASZ0028","SOQUEL 0.8 NE, CA US","37.0022","-121.9363","126.2","2020-03",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-01",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-02",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-03",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-04",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-05",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-06",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-07",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-08",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-09",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-10",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-11",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-12",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2020-01",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2020-02",,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2020-03",,,
"US1CASC0052","SAN JOSE 1.9 SW, CA US","37.2883949279785","-121.877182006836","43.0","2019-01",,,
"US1CASC0052","SAN JOSE 1.9 SW, CA US","37.2883949279785","-121.877182006836","43.0","2019-02",,,
"US1CASC0052","SAN JOSE 1.9 SW, CA US","37.2883949279785","-121.877182006836","43.0","2019-03",,,
"US1CASC0052","SAN JOSE 1.9 SW, CA US","37.2883949279785","-121.877182006836","43.0","2019-04",,,
"US1CASC0052","SAN JOSE 1.9 SW, CA US","37.2883949279785","-121.877182006836","43.0","2019-05",,,
"US1CASC0052","SAN JOSE 1.9 SW, CA US","37.2883949279785","-121.877182006836","43.0","2019-12",,,
"US1CASC0052","SAN JOSE 1.9 SW, CA US","37.2883949279785","-121.877182006836","43.0","2020-01",,,
"US1CASC0052","SAN JOSE 1.9 SW, CA US","37.2883949279785","-121.877182006836","43.0","2020-02",,,
"US1CASC0052","SAN JOSE 1.9 SW, CA US","37.2883949279785","-121.877182006836","43.0","2020-03",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2019-01",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2019-02",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2019-03",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2019-04",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2019-05",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2019-06",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2019-07",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2019-08",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2019-09",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2019-10",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2019-11",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2019-12",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2020-01",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2020-02",,,
"US1CASC0011","CAMBRIAN PARK 2.2 SE, CA US","37.23413","-121.89738","76.8","2020-03",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-01",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-02",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-03",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-04",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-05",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-06",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-07",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-08",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-09",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-10",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-11",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-12",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2020-01",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2020-02",,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2020-03",,,
"US1CASZ0021","BOULDER CREEK 3.0 NW, CA US","37.1693","-122.1641","266.7","2019-01",,,
"US1CASZ0021","BOULDER CREEK 3.0 NW, CA US","37.1693","-122.1641","266.7","2019-02",,,
"US1CASZ0021","BOULDER CREEK 3.0 NW, CA US","37.1693","-122.1641","266.7","2019-03",,,
"US1CASZ0021","BOULDER CREEK 3.0 NW, CA US","37.1693","-122.1641","266.7","2019-06",,,
"US1CASZ0021","BOULDER CREEK 3.0 NW, CA US","37.1693","-122.1641","266.7","2019-07",,,
"US1CASZ0021","BOULDER CREEK 3.0 NW, CA US","37.1693","-122.1641","266.7","2019-08",,,
"US1CASZ0021","BOULDER CREEK 3.0 NW, CA US","37.1693","-122.1641","266.7","2019-09",,,
"US1CASZ0021","BOULDER CREEK 3.0 NW, CA US","37.1693","-122.1641","266.7","2019-10",,,
"US1CASZ0021","BOULDER CREEK 3.0 NW, CA US","37.1693","-122.1641","266.7","2019-11",,,
"US1CASZ0021","BOULDER CREEK 3.0 NW, CA US","37.1693","-122.1641","266.7","2019-12",,,
"US1CASZ0021","BOULDER CREEK 3.0 NW, CA US","37.1693","-122.1641","266.7","2020-01",,,
"US1CASZ0021","BOULDER CREEK 3.0 NW, CA US","37.1693","-122.1641","266.7","2020-02",,,
"US1CASZ0021","BOULDER CREEK 3.0 NW, CA US","37.1693","-122.1641","266.7","2020-03",,,
"USW00023244","MOFFETT FEDERAL AIRFIELD, CA US","37.4058","-122.0481","11.9","2019-01","0.0","19.4","11.9"
"USW00023244","MOFFETT FEDERAL AIRFIELD, CA US","37.4058","-122.0481","11.9","2019-02","0.6","17.8","9.7"
"USW00023244","MOFFETT FEDERAL AIRFIELD, CA US","37.4058","-122.0481","11.9","2019-03","4.4","23.9","12.6"
"USW00023244","MOFFETT FEDERAL AIRFIELD, CA US","37.4058","-122.0481","11.9","2019-04","8.3","31.7","16.4"
"USW00023244","MOFFETT FEDERAL AIRFIELD, CA US","37.4058","-122.0481","11.9","2019-05","7.2","24.4","16.1"
"USW00023244","MOFFETT FEDERAL AIRFIELD, CA US","37.4058","-122.0481","11.9","2019-06","11.1","38.3","20.9"
"USW00023244","MOFFETT FEDERAL AIRFIELD, CA US","37.4058","-122.0481","11.9","2019-07","13.3","31.7","20.7"
"USW00023244","MOFFETT FEDERAL AIRFIELD, CA US","37.4058","-122.0481","11.9","2019-08","14.4","35.0","22.2"
"USW00023244","MOFFETT FEDERAL AIRFIELD, CA US","37.4058","-122.0481","11.9","2019-09",,,
"USW00023244","MOFFETT FEDERAL AIRFIELD, CA US","37.4058","-122.0481","11.9","2019-10",,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-02",,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-03",,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-04",,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-05",,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-06",,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-07",,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-08",,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-09",,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-10",,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-11",,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-12",,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2020-01",,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2020-02",,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2020-03",,,
"US1CASC0005","MONTE SERENO 0.4 SSW, CA US","37.232439","-121.990203","142.3","2019-01",,,
"US1CASC0005","MONTE SERENO 0.4 SSW, CA US","37.232439","-121.990203","142.3","2019-02",,,
"US1CASC0005","MONTE SERENO 0.4 SSW, CA US","37.232439","-121.990203","142.3","2019-03",,,
"US1CASC0005","MONTE SERENO 0.4 SSW, CA US","37.232439","-121.990203","142.3","2019-06",,,
"US1CASC0005","MONTE SERENO 0.4 SSW, CA US","37.232439","-121.990203","142.3","2019-07",,,
"US1CASC0005","MONTE SERENO 0.4 SSW, CA US","37.232439","-121.990203","142.3","2019-08",,,
"US1CASC0005","MONTE SERENO 0.4 SSW, CA US","37.232439","-121.990203","142.3","2019-09",,,
"US1CASC0005","MONTE SERENO 0.4 SSW, CA US","37.232439","-121.990203","142.3","2019-10",,,
"US1CASC0005","MONTE SERENO 0.4 SSW, CA US","37.232439","-121.990203","142.3","2019-11",,,
"US1CASC0005","MONTE SERENO 0.4 SSW, CA US","37.232439","-121.990203","142.3","2020-02",,,
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-01","-3.9","27.8","11.5"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-02","-3.3","19.4","8.9"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-03","-1.1","29.4","12.0"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-04","3.9","37.2","16.1"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-05","2.8","30.6","16.3"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-06","5.6","41.1","20.2"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-07","7.2","40.6","21.3"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-08","8.9","41.7","22.7"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-09","2.8","40.6","21.4"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-10","-0.6","39.4","17.3"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-11","-1.7","32.2","13.1"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-12","-2.2","21.1","10.6"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2020-01","-1.1","24.4","10.6"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2020-02","-2.8","29.4","12.7"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2020-03","1.1","30.6","12.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-01","-2.2","20.0","10.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-02","-2.8","17.8","8.3"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-03","1.1","23.9","11.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-04","5.6","33.3","16.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-05","6.7","28.9","16.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-06","8.3","38.9","21.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-07","10.6","38.3","22.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-08","11.1","40.6","23.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-09","6.1","36.1","20.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-10","3.3","32.2","16.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-11","-0.6","26.7","12.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-12","-1.7","18.3","10.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2020-01","-0.6","19.4","9.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2020-02","-1.7","26.1","11.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2020-03","0.6","24.4","11.6"
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2019-01",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2019-02",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2019-03",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2019-04",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2019-05",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2019-06",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2019-07",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2019-08",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2019-09",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2019-10",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2019-11",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2019-12",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2020-01",,,
"US1CASC0001","MOUNTAIN VIEW 1.2 S, CA US","37.384765","-122.075183","33.2","2020-02",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2019-01",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2019-02",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2019-03",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2019-04",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2019-05",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2019-06",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2019-07",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2019-08",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2019-10",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2019-11",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2020-02",,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2020-03",,,
"US1CASC0048","MORGAN HILL 6.4 NE, CA US","37.1863692","-121.5461865","799.8","2019-01",,,
"US1CASC0048","MORGAN HILL 6.4 NE, CA US","37.1863692","-121.5461865","799.8","2019-08",,,
"US1CASC0048","MORGAN HILL 6.4 NE, CA US","37.1863692","-121.5461865","799.8","2019-11",,,
"US1CASC0048","MORGAN HILL 6.4 NE, CA US","37.1863692","-121.5461865","799.8","2020-03",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2019-01",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2019-02",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2019-03",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2019-04",,,
"US1CASC0003","SUNNYVALE 1.9 SE, CA US","37.364707","-122.004155","25.9","2019-05",,,
