DATE,LATITUDE,LONGITUDE,ELEVATION,EMNT,EMXT,TAVG
2002-04,32.796307000000006,-116.98754399999999,236.97000000000008,5.51,27.45,14.795000000000002
2002-05,32.808128421052636,-116.9694305263158,267.2315789473685,6.578947368421052,32.02105263157895,16.563157894736843
2002-06,32.77986888888889,-116.97986555555556,244.16666666666666,9.950000000000001,29.84444444444444,19.24444444444444
2002-07,32.82957578947369,-117.00236210526316,238.22631578947374,12.647368421052635,31.73684210526315,21.463157894736838
2002-08,32.82793,-116.99393777777777,256.9555555555556,11.97777777777778,34.349999999999994,21.566666666666666
2002-09,32.81830222222223,-116.97898777777777,269.8888888888889,11.116666666666667,37.416666666666664,22.066666666666666
2002-10,32.79339157894737,-116.98095157894736,257.7894736842106,7.6315789473684195,30.700000000000003,17.099999999999998
2002-11,32.814996842105266,-116.98220947368422,257.71052631578954,5.484210526315789,31.98947368421052,16.605263157894736
2002-12,32.81685473684211,-116.97428315789476,276.9578947368421,1.2526315789473685,23.705263157894738,11.778947368421052
2003-01,32.81356705882354,-116.99442823529411,249.04705882352943,3.623529411764706,31.0764705882353,15.664705882352942
2003-02,32.82483894736843,-116.99043578947371,258.52105263157904,3.152631578947368,25.473684210526315,13.336842105263155
2003-03,32.80555105263158,-116.97581315789473,251.3210526315789,3.8000000000000003,29.515789473684215,14.194736842105263
2003-04,32.80369684210527,-116.96471999999999,284.07894736842104,3.5368421052631573,28.347368421052632,13.673684210526316
2003-05,32.79074666666667,-116.96273222222223,271.91666666666674,5.377777777777778,30.86111111111111,16.688888888888883
2003-06,32.79074666666667,-116.96273222222223,271.91666666666674,10.777777777777777,30.37777777777778,18.733333333333334
2003-07,32.817365263157896,-116.97630421052634,263.6263157894738,13.663157894736841,35.373684210526314,23.178947368421053
2003-08,32.818287000000005,-116.96635899999998,276.275,13.720000000000004,35.78,24.315000000000005
2003-09,32.79878166666667,-116.95021388888888,288.73333333333335,11.888888888888891,35.33888888888889,22.299999999999997
2003-10,32.766776,-116.97508533333334,273.26666666666665,9.593333333333332,35.040000000000006,20.486666666666668
2003-11,32.806953500000006,-116.9639825,269.86,3.2749999999999995,28.59000000000001,14.439999999999998
2003-12,32.81830222222223,-116.97898777777777,269.8888888888889,0.5833333333333335,26.172222222222224,12.3
2004-01,32.81922315789474,-116.96837789473683,282.87368421052633,1.926315789473684,26.34736842105263,12.252631578947367
2004-02,32.81574052631579,-116.95757105263158,283.16315789473686,1.5210526315789472,25.321052631578947,11.678947368421051
2004-03,32.80245777777778,-116.96162111111113,288.4277777777778,4.483333333333333,32.80555555555556,16.299999999999997
2004-04,32.7986805882353,-116.9515205882353,296.84117647058827,6.205882352941177,34.71764705882353,16.36470588235294
2004-05,32.7986805882353,-116.9515205882353,296.84117647058827,8.899999999999999,36.72941176470587,19.029411764705888
2004-06,32.796360625000005,-116.96240312500001,283.10625000000005,10.393749999999999,29.55625,19.2875
2004-07,32.818287000000005,-116.96635899999998,276.275,11.775,34.474999999999994,22.68
2004-08,32.80235473684211,-116.95985157894738,281.18947368421055,12.536842105263158,32.83157894736843,22.378947368421052
2004-09,32.787321250000005,-116.97648625000001,264.1875,10.481250000000001,37.63750000000001,22.406250000000004
2004-10,32.803216875000004,-116.97377812500001,266.53125000000006,6.525,32.25,17.443749999999998
2004-11,32.805709444444446,-116.97634722222223,262.7611111111112,0.9500000000000001,24.727777777777778,13.372222222222222
2004-12,32.81752411764706,-116.95205588235295,285.8352941176471,0.23529411764705882,28.141176470588242,12.81764705882353
2005-01,32.80659111111111,-116.9800988888889,253.37777777777785,2.7555555555555555,28.055555555555557,13.061111111111112
2005-02,32.77986888888889,-116.97986555555556,244.16666666666666,4.444444444444446,23.549999999999997,13.411111111111111
2005-03,32.80901647058823,-116.96531058823528,268.0294117647059,4.788235294117648,26.423529411764708,14.423529411764704
2005-04,32.817365263157896,-116.97630421052634,263.6263157894738,5.06842105263158,30.036842105263162,15.278947368421052
2005-05,32.817365263157896,-116.97630421052634,263.6263157894738,7.489473684210527,31.521052631578947,18.152631578947368
2005-06,32.817365263157896,-116.97630421052634,263.6263157894738,9.894736842105262,30.463157894736838,19.115789473684206
2005-07,32.80901647058823,-116.96531058823528,268.0294117647059,11.923529411764706,35.75294117647059,23.047058823529408
2005-08,32.8067775,-116.95823625000001,291.70000000000005,12.5125,36.181250000000006,23.25625
2005-09,32.796360625000005,-116.96240312500001,283.10625000000005,9.63125,35.650000000000006,20.8125
2005-10,32.776418,-116.96006333333335,293.4466666666667,8.486666666666668,34.973333333333336,18.66666666666667
2005-11,32.768235999999995,-116.98519866666668,250.71333333333334,4.260000000000001,31.52,16.893333333333334
2005-12,32.80313,-116.98355444444445,252.36666666666667,2.1166666666666667,28.95555555555556,14.094444444444443
2006-01,32.784577999999996,-116.95204333333335,280.4266666666667,1.166666666666667,30.006666666666664,13.193333333333332
2006-02,32.81192764705882,-116.9631911764706,277.75294117647064,1.4470588235294117,29.323529411764703,14.041176470588237
2006-03,32.764134166666665,-116.92178750000001,328.45,2.333333333333333,25.79166666666666,11.449999999999998
2006-11,32.802641875000006,-116.94540312500001,292.04375,2.8937500000000003,33.46875000000001,16.9
2006-12,32.80278466666667,-116.94656333333334,301.4533333333333,0.52,27.68666666666666,12.92
2007-01,32.783118,-116.94193000000001,302.97999999999996,-2.3400000000000003,27.633333333333333,11.186666666666667
2007-02,32.78873133333334,-116.94789666666667,281.64000000000004,2.633333333333333,30.10666666666667,13.259999999999998
2007-03,32.79353764705883,-116.95342235294117,300.3235294117647,3.1529411764705877,32.54705882352941,15.782352941176471
2007-04,32.77579666666668,-116.95565444444446,274.3222222222223,5.127777777777777,28.555555555555557,15.588888888888887
2007-05,32.77899,-116.94211125000001,298.68750000000006,8.243750000000002,33.375,17.618750000000002
2007-06,32.79309111111112,-116.93943222222225,298.77777777777777,8.96111111111111,32.0,19.91111111111111
2007-07,32.775884736842116,-116.96307631578946,275.91052631578947,13.53684210526316,33.742105263157896,22.757894736842104
2007-08,32.775884736842116,-116.96307631578946,275.91052631578947,14.410526315789474,35.38947368421053,24.331578947368417
2007-09,32.775884736842116,-116.96307631578946,275.91052631578947,9.65263157894737,38.74736842105264,21.32631578947369
2007-10,32.775884736842116,-116.96307631578946,275.91052631578947,7.521052631578947,34.23157894736842,19.263157894736846
2007-11,32.777734210526326,-116.94710263157894,283.62631578947367,4.2210526315789485,32.22105263157895,16.46842105263158
2007-12,32.78819157894738,-116.95314631578948,283.4684210526316,1.2,27.04736842105263,11.678947368421051
2008-01,32.78383166666668,-116.94313611111112,291.1388888888889,1.8666666666666667,24.516666666666666,11.622222222222222
2008-02,32.760358421052636,-116.95941842105265,277.1157894736842,1.0052631578947369,26.621052631578944,12.331578947368422
2008-03,32.77135352941177,-116.97848529411766,272.6176470588236,3.1058823529411765,29.58823529411765,14.494117647058824
2008-04,32.760358421052636,-116.95941842105265,277.1157894736842,5.126315789473685,35.347368421052636,16.521052631578947
2008-05,32.760358421052636,-116.95941842105265,277.1157894736842,7.099999999999999,34.56315789473684,17.373684210526314
2008-06,32.777115500000015,-116.96132250000001,269.65999999999997,10.59,37.56000000000001,21.275000000000002
2008-07,32.791313888888894,-116.96268055555558,272.7277777777779,12.93888888888889,33.138888888888886,22.82222222222222
2008-08,32.789947894736855,-116.97682894736842,258.6,14.1,33.078947368421055,23.747368421052634
2008-09,32.790061176470594,-116.97265176470589,262.23529411764713,12.223529411764705,36.11176470588235,22.929411764705883
2008-10,32.77630647058824,-116.98375000000001,253.78823529411767,6.529411764705882,36.66470588235293,20.864705882352947
2008-11,32.77765055555556,-116.9806527777778,248.07222222222228,6.977777777777779,33.02777777777777,17.85
2008-12,32.762178125000005,-116.96902625000003,252.27500000000003,1.5687499999999999,27.118750000000002,12.5
2009-01,32.76849736842106,-116.94022894736841,287.2315789473684,1.6157894736842104,29.357894736842102,14.947368421052632
2009-02,32.76207250000001,-116.9475075,273.725,1.95,29.370000000000005,12.795
2009-03,32.76207250000001,-116.9475075,273.725,3.54,29.834999999999997,13.959999999999999
2009-04,32.76849736842106,-116.94022894736841,287.2315789473684,5.121052631578946,35.631578947368425,15.694736842105266
2009-05,32.76207250000001,-116.9475075,273.725,9.7,29.650000000000006,18.759999999999998
2009-06,32.76207250000001,-116.9475075,273.725,11.075000000000001,31.675,19.37
2009-07,32.77627833333334,-116.9659416666667,268.90000000000003,12.072222222222221,34.077777777777776,23.116666666666667
2009-08,32.76222904761905,-116.96103095238095,260.8952380952381,13.342857142857145,38.580952380952375,23.447619047619042
2009-09,32.7736755,-116.97574749999998,249.95000000000005,12.624999999999998,36.69499999999999,23.330000000000002
2009-10,32.7736755,-116.97574749999998,249.95000000000005,5.685,33.864999999999995,18.365000000000002
2009-11,32.76207250000001,-116.9475075,273.725,3.8200000000000003,30.865000000000002,16.075000000000003
2009-12,32.76222904761905,-116.96103095238095,260.8952380952381,1.5761904761904764,26.238095238095237,12.180952380952382
2010-01,32.76222904761905,-116.96103095238095,260.8952380952381,3.261904761904762,26.56190476190476,13.461904761904762
2010-02,32.76222904761905,-116.96103095238095,260.8952380952381,3.0714285714285716,26.361904761904764,12.942857142857143
2010-03,32.76222904761905,-116.96103095238095,260.8952380952381,3.8000000000000007,28.54285714285714,13.985714285714288
2010-04,32.76207250000001,-116.9475075,273.725,4.175,27.029999999999994,14.0
2010-05,32.76207250000001,-116.9475075,273.725,6.080000000000001,26.854999999999997,16.165000000000006
2010-06,32.74556550000001,-116.9592075,267.54,9.945,27.704999999999995,18.580000000000002
2010-07,32.74556550000001,-116.9592075,267.54,11.98,34.584999999999994,20.750000000000004
2010-08,32.74556550000001,-116.9592075,267.54,10.870000000000001,34.635,21.59
2010-09,32.763443333333335,-116.96543571428572,263.5095238095238,10.314285714285713,39.49523809523809,21.13809523809524
2010-10,32.763443333333335,-116.96543571428572,263.5095238095238,8.414285714285715,31.319047619047616,18.123809523809527
2010-11,32.77369894736842,-116.94347263157894,290.63684210526316,1.031578947368421,35.44210526315789,14.726315789473684
2010-12,32.77369894736842,-116.94347263157894,290.63684210526316,1.631578947368421,29.531578947368423,13.284210526315789
2011-01,32.7953905,-116.964952,265.39,2.0100000000000002,29.085,13.679999999999998
2011-02,32.823232105263166,-116.98534421052632,257.37894736842105,1.3105263157894735,26.173684210526318,11.642105263157896
2011-03,32.79655315789474,-116.97503894736842,262.3052631578948,3.426315789473684,30.042105263157897,14.063157894736841
2011-04,32.78673090909092,-116.9615868181818,269.8727272727273,3.6681818181818175,31.113636363636363,16.14545454545454
2011-05,32.78673090909092,-116.9615868181818,269.8727272727273,6.627272727272726,33.35454545454546,16.509090909090908
2011-06,32.77272000000001,-116.97911863636362,248.87272727272727,8.209090909090909,29.190909090909088,18.722727272727266
2011-07,32.78580173913044,-116.97332217391303,258.32608695652175,12.29565217391304,32.85652173913043,22.034782608695654
2011-08,32.80030636363637,-116.98044136363636,258.70909090909095,12.6,33.45909090909091,22.390909090909094
2011-09,32.79576227272728,-116.96680636363635,269.73636363636365,11.840909090909092,37.80454545454546,21.572727272727274
2011-10,32.78673090909092,-116.9615868181818,269.8727272727273,6.995454545454544,36.46363636363637,19.000000000000004
2011-11,32.78580173913044,-116.97332217391303,258.32608695652175,4.3304347826086955,28.79565217391304,14.408695652173913
2011-12,32.78996000000001,-116.96672124999998,255.1833333333333,0.65,26.116666666666674,11.554166666666669
2012-01,32.78673090909092,-116.9615868181818,269.8727272727273,1.5272727272727273,29.922727272727276,14.045454545454549
2012-02,32.799668260869566,-116.96020173913041,265.96086956521737,2.369565217391304,26.573913043478257,12.90434782608696
2012-03,32.78996000000001,-116.96672124999998,255.1833333333333,2.7625000000000006,29.04166666666667,13.375
2012-04,32.78996000000001,-116.96672124999998,255.1833333333333,4.441666666666667,29.299999999999994,15.566666666666668
2012-05,32.81715761904762,-116.95411619047619,279.18571428571425,8.185714285714285,29.280952380952375,17.847619047619048
2012-06,32.78996000000001,-116.96672124999998,255.1833333333333,10.15,29.82083333333333,19.32916666666667
2012-07,32.814803181818185,-116.96672454545454,266.6909090909091,12.586363636363636,33.04999999999999,21.81818181818182
2012-08,32.799668260869566,-116.96020173913041,265.96086956521737,14.42173913043478,35.408695652173904,24.86521739130435
2012-09,32.814803181818185,-116.96672454545454,266.6909090909091,13.536363636363637,38.65454545454545,24.368181818181814
2012-10,32.78996000000001,-116.96672124999998,255.1833333333333,8.104166666666666,37.22916666666666,20.05416666666667
2012-11,32.8104055,-116.96857700000001,272.505,3.65,33.145,16.229999999999997
2012-12,32.80111913043479,-116.9797656521739,245.4173913043478,0.7999999999999998,23.930434782608696,12.299999999999999
2013-01,32.84795200000001,-117.00839549999996,235.75,-0.635,27.584999999999997,11.869999999999997
2013-02,32.862756315789476,-117.00269684210522,247.7736842105263,1.3578947368421053,26.99473684210526,11.85263157894737
2013-03,32.84795200000001,-117.00839549999996,235.75,4.7299999999999995,29.659999999999997,14.975
2013-04,32.85229894736843,-116.99665315789473,247.93157894736842,5.652631578947369,28.647368421052636,15.815789473684207
2013-05,32.85229894736843,-116.99665315789473,247.93157894736842,9.905263157894737,34.91578947368421,18.66842105263158
2013-06,32.85229894736843,-116.99665315789473,247.93157894736842,11.231578947368419,33.33684210526316,20.33157894736842
2013-07,32.85229894736843,-116.99665315789473,247.93157894736842,13.984210526315788,32.1,22.44736842105263
2013-08,32.85229894736843,-116.99665315789473,247.93157894736842,12.510526315789475,34.857894736842105,22.599999999999998
2013-09,32.85229894736843,-116.99665315789473,247.93157894736842,10.389473684210527,35.28947368421053,22.673684210526314
2013-10,32.85229894736843,-116.99665315789473,247.93157894736842,7.56842105263158,32.65263157894737,18.136842105263153
2013-11,32.86816722222223,-116.98998555555555,261.29999999999995,6.238888888888889,31.544444444444448,16.216666666666665
2013-12,32.85229894736843,-116.99665315789473,247.93157894736842,1.763157894736842,28.705263157894734,13.678947368421051
2014-01,32.85229894736843,-116.99665315789473,247.93157894736842,4.184210526315789,29.236842105263158,15.721052631578948
2014-02,32.85229894736843,-116.99665315789473,247.93157894736842,4.215789473684211,28.536842105263155,14.899999999999999
2014-03,32.85229894736843,-116.99665315789473,247.93157894736842,6.878947368421052,31.31578947368421,16.147368421052636
2014-04,32.85229894736843,-116.99665315789473,247.93157894736842,5.584210526315789,33.06842105263158,17.105263157894736
2014-05,32.87726333333334,-116.95029999999998,305.22666666666663,9.006666666666666,37.70666666666667,20.040000000000003
2014-06,32.85229894736843,-116.99665315789473,247.93157894736842,11.86315789473684,29.315789473684205,20.56315789473684
2014-07,32.85229894736843,-116.99665315789473,247.93157894736842,15.326315789473684,33.89473684210526,23.652631578947375
2014-08,32.85229894736843,-116.99665315789473,247.93157894736842,14.352631578947367,33.67368421052631,23.642105263157887
2014-09,32.85229894736843,-116.99665315789473,247.93157894736842,13.089473684210528,37.59473684210526,24.33684210526316
2014-10,32.85229894736843,-116.99665315789473,247.93157894736842,10.905263157894739,35.79473684210526,21.36842105263158
2014-11,32.85229894736843,-116.99665315789473,247.93157894736842,6.526315789473684,32.08947368421053,17.499999999999996
2014-12,32.862756315789476,-117.00269684210522,247.7736842105263,1.2315789473684209,26.489473684210527,13.984210526315792
2015-01,32.84795200000001,-117.00839549999996,235.75,0.6899999999999998,28.050000000000004,14.755
2015-02,32.84795200000001,-117.00839549999996,235.75,5.979999999999999,29.695,16.225
2015-03,32.862756315789476,-117.00269684210522,247.7736842105263,5.484210526315789,32.74736842105263,17.900000000000002
2015-04,32.84795200000001,-117.00839549999996,235.75,7.8149999999999995,31.634999999999998,17.195
2015-05,32.84795200000001,-117.00839549999996,235.75,8.95,30.249999999999993,16.779999999999998
2015-06,32.84795200000001,-117.00839549999996,235.75,11.72,32.415,21.244999999999997
2015-07,32.862756315789476,-117.00269684210522,247.7736842105263,14.121052631578952,32.22105263157894,22.46842105263158
2015-08,32.862756315789476,-117.00269684210522,247.7736842105263,15.226315789473684,36.18421052631578,24.421052631578945
2015-09,32.862756315789476,-117.00269684210522,247.7736842105263,14.768421052631577,37.42631578947369,24.621052631578944
2015-10,32.85573894736843,-116.99831105263156,247.74210526315792,11.81578947368421,36.694736842105264,22.157894736842103
2015-11,32.84795200000001,-117.00839549999996,235.75,4.43,30.809999999999995,15.660000000000002
2015-12,32.862756315789476,-117.00269684210522,247.7736842105263,0.8736842105263155,26.936842105263153,12.378947368421052
2016-01,32.84795200000001,-117.00839549999996,235.75,3.095,23.639999999999997,12.91
2016-02,32.847481052631586,-117.02872157894735,192.33157894736843,2.4473684210526314,32.1578947368421,16.931578947368422
2016-03,32.84795200000001,-117.00839549999996,235.75,4.72,27.169999999999998,15.344999999999995
2016-04,32.84795200000001,-117.00839549999996,235.75,8.110000000000001,30.98,17.010000000000005
2016-05,32.862756315789476,-117.00269684210522,247.7736842105263,9.615789473684208,25.08421052631579,17.05263157894737
2016-06,32.862756315789476,-117.00269684210522,247.7736842105263,12.242105263157898,37.27368421052631,21.73157894736842
2016-07,32.862756315789476,-117.00269684210522,247.7736842105263,14.489473684210523,35.852631578947374,23.457894736842103
2016-08,32.84795200000001,-117.00839549999996,235.75,14.52,34.87999999999999,23.619999999999997
2016-09,32.84795200000001,-117.00839549999996,235.75,11.360000000000001,37.405,21.994999999999997
2016-10,32.84696684210527,-117.00182,240.50526315789475,10.757894736842104,33.92105263157894,20.268421052631577
2016-11,32.83892157894738,-117.00720789473685,237.76315789473685,5.005263157894736,33.857894736842105,17.536842105263162
2016-12,32.85330411764706,-116.99334999999999,256.7529411764706,2.023529411764706,27.176470588235293,13.411764705882353
2017-01,32.83738000000001,-117.00020111111111,242.89444444444447,2.4166666666666665,25.155555555555555,12.266666666666667
2017-02,32.85330411764706,-116.99334999999999,256.7529411764706,3.3999999999999995,25.7235294117647,13.447058823529414
2017-03,32.85880062500001,-116.978465625,272.53125,4.799999999999999,30.081249999999997,16.16875
2017-04,32.840502941176474,-117.0053264705882,254.72352941176473,6.882352941176471,30.711764705882356,17.2
2017-05,32.840502941176474,-117.0053264705882,254.72352941176473,7.876470588235295,31.2,17.441176470588236
2017-06,32.838867500000006,-116.99732624999999,261.55625,10.274999999999999,33.193749999999994,20.575
2017-07,32.83454352941177,-117.01110117647056,246.4235294117647,15.070588235294117,32.364705882352936,23.49411764705883
2017-08,32.83454352941177,-117.01110117647056,246.4235294117647,14.505882352941175,34.83529411764705,23.28235294117647
2017-09,32.840502941176474,-117.0053264705882,254.72352941176473,11.047058823529412,37.61176470588235,22.25882352941176
2017-10,32.838867500000006,-116.99732624999999,261.55625,10.168750000000001,38.050000000000004,21.20625
2017-11,32.825625333333335,-117.00275933333333,250.68666666666664,6.9,33.779999999999994,17.673333333333336
2017-12,32.83454352941177,-117.01110117647056,246.4235294117647,2.458823529411765,28.22941176470588,15.141176470588237
2018-01,32.8388675,-116.99732624999999,261.55625000000003,3.9312500000000004,28.9875,15.718749999999998
2018-02,32.8388675,-116.99732624999999,261.55625000000003,1.01875,27.818749999999998,13.418750000000001
2018-03,32.83454352941177,-117.01110117647059,246.42352941176475,3.9588235294117644,25.617647058823525,14.176470588235293
2018-04,32.8388675,-116.99732624999999,261.55625000000003,6.35625,31.20625,16.45625
2018-05,32.8388675,-116.99732624999999,261.55625000000003,8.425,30.006249999999998,16.89375
2018-06,32.8388675,-116.99732624999999,261.55625000000003,11.287499999999998,30.75625,20.018749999999997
2018-07,32.83454352941177,-117.01110117647059,246.42352941176475,14.21764705882353,38.65294117647059,24.482352941176472
2018-08,32.83454352941177,-117.01110117647059,246.42352941176475,15.876470588235293,34.58235294117646,24.705882352941174
2018-09,32.8388675,-116.99732624999999,261.55625000000003,12.849999999999998,33.224999999999994,22.131250000000005
2018-10,32.8388675,-116.99732624999999,261.55625000000003,9.462500000000002,31.774999999999995,19.3875
2018-11,32.8388675,-116.99732624999999,261.55625000000003,6.39375,30.5125,16.8375
2018-12,32.857014,-116.98937,278.5066666666667,2.1199999999999997,25.553333333333338,13.333333333333337
2019-01,32.8388675,-116.99732624999999,261.55625000000003,1.0875000000000004,24.85625,13.068749999999998
2019-02,32.83454352941177,-117.01110117647059,246.42352941176475,1.3176470588235294,21.28235294117647,10.882352941176471
2019-03,32.83454352941177,-117.01110117647059,246.42352941176475,5.458823529411765,27.194117647058825,14.023529411764706
2019-04,32.83454352941177,-117.01110117647059,246.42352941176475,7.688235294117646,28.96470588235294,16.541176470588237
2019-05,32.851285625,-117.004503125,261.36875000000003,8.474999999999998,23.956250000000004,15.900000000000002
2019-06,32.851285625,-117.004503125,261.36875000000003,12.887500000000001,32.943749999999994,19.55
2019-07,32.857014,-116.98937,278.5066666666667,13.306666666666667,33.29333333333334,22.426666666666666
2019-08,32.851285625,-117.004503125,261.36875000000003,14.693749999999998,33.3125,23.09375
2019-09,32.851285625,-117.004503125,261.36875000000003,9.581249999999999,33.9875,22.29375
2019-10,32.851285625,-117.004503125,261.36875000000003,6.1125,34.412499999999994,19.500000000000004
2019-11,32.851285625,-117.004503125,261.36875000000003,5.249999999999998,32.125,16.4
2019-12,32.851285625,-117.004503125,261.36875000000003,2.8187499999999996,23.6,12.774999999999999
2020-01,32.851285625,-117.004503125,261.36875000000003,3.3812499999999996,26.074999999999996,12.993749999999999
2020-02,32.851285625,-117.004503125,261.36875000000003,0.7687499999999999,28.475,13.631249999999998
2020-03,32.851285625,-117.004503125,261.36875000000003,4.8,25.106250000000003,13.325000000000001
