"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","EMNT","EMXT","TAVG"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2002-12","5.0","18.3","12.2"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2003-01","6.1","19.4","13.1"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2003-02",,,
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2003-03","6.7","23.3","12.3"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2003-04",,,
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2003-05","8.3","21.7","12.9"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2003-06","10.0",,
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2003-07","11.1","17.8","13.8"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2003-08","11.7","21.7","16.3"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2003-09","11.7","28.3","16.6"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2003-10","9.4","32.8","15.1"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2003-11",,,
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2003-12","4.4","16.1","11.3"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2004-01","3.3","16.7","10.6"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2004-02","4.4","18.3","11.1"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2004-03",,,
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2004-04","7.2","27.8","13.3"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2004-05","8.9","16.7","13.3"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2004-06",,,
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2004-07","12.2","17.8","14.8"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2004-08","12.8","21.7","15.9"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2004-09","10.6","24.4","16.1"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2004-10","8.9","31.1","14.8"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2004-11","6.1","21.1","12.9"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2004-12","4.4","17.8","11.3"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2005-01",,,
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2005-02",,,
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2005-03",,,
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2005-04",,,
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2005-05","8.9","17.8","14.2"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2005-06",,,
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2005-07","11.1","18.9","14.2"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2005-08",,,
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2005-09","10.0","18.3","14.1"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2005-10","8.9","22.2","13.7"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2005-11","5.0","25.0","13.9"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2005-12","5.0","18.9","12.0"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2000-11","0.0","22.8","10.3"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2000-12","2.2","17.8","9.7"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2001-01","1.1","17.2","8.8"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2001-02","1.1","22.2","9.9"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2001-03","2.8","26.1","13.4"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2001-04","3.9","27.8","12.2"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2001-05","10.0","37.2","19.1"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2001-06","10.0","36.1","19.3"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2001-07","11.1","37.2","18.9"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2001-08","11.1","33.9","19.3"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2001-09","7.8","32.8","18.0"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2001-10","7.8","33.9","17.1"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2001-11","3.9","26.1","13.1"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2001-12","5.0","17.2","10.1"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2002-01","-1.1","16.1","8.1"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2002-02","1.1","23.9","10.7"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2002-03","2.2","25.0","11.4"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2002-04","5.0","28.9","13.4"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2002-05","6.1","30.0","15.0"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2002-06","7.8","32.8","18.0"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2002-07","10.0","37.8","19.1"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2002-08","10.0","37.2","19.1"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2002-09","8.9","36.1","19.4"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2002-10","3.9","32.8","16.0"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2002-11","5.0","22.8","12.9"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2002-12","3.9","17.2","10.6"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2003-01","5.0","18.9","10.8"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2003-02","0.0","22.2","11.4"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2003-03","3.9","25.0","13.2"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2003-04","3.9","22.2","11.3"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2003-05","6.1","32.2","15.7"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2003-06","10.0","37.8","18.6"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2003-07","8.9","36.1","20.4"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2003-08","11.1","33.9","20.0"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2003-09","10.0","37.2","20.3"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2003-10",,,
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2003-11","2.2","21.1","11.5"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2003-12",,,
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2004-01",,,
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2004-02",,,
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2004-03",,,
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2004-04",,,
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2004-05",,,
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2004-06",,,
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2004-07",,,
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2004-08",,,
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2004-09",,,
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2004-10",,,
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2004-11",,,
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2004-12","0.0","18.9","9.5"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2005-01","2.2","17.2","7.8"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2005-02","5.0","22.2","11.5"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2005-03","3.9","30.6","13.5"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2005-04","3.9","22.8","13.1"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2005-05","8.9","28.9","15.9"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2005-06","8.9","31.1","16.9"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2005-07","11.1","37.2","20.4"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2005-08","10.0","32.8","19.0"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2005-09","7.8","32.8","17.2"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2005-10","6.1","28.9","16.1"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2005-11","2.2","23.9","13.4"
"USC00047880","SAN RAFAEL CIVIC CEN, CA US","37.99833","-122.53722","36.6","2005-12","1.1","18.9","10.5"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2000-11","2.8","20.0","11.9"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2000-12","-5.6","20.0","12.0"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2001-01",,"18.9",
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2001-02","2.8","22.2","11.0"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2001-03","5.6","23.3","12.2"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2001-04","3.9","21.7","10.6"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2001-05","6.1","34.4","17.2"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2001-06","10.0","30.6","16.7"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2001-07","10.0","27.8","16.3"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2001-08","10.6","24.4","15.9"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2001-09","10.0","33.9","16.5"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2001-10","10.0","32.2","17.1"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2001-11","6.1","22.8","13.8"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2002-01",,,
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2002-02","6.7","23.3","13.1"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2002-03","5.6","23.3","13.4"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2002-04","8.3","25.0","14.4"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2002-05","4.4","22.8","14.6"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2002-06","8.3","27.2","15.8"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2002-07",,"30.0",
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2002-08","11.1","32.2","17.4"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2002-09","11.1","32.2","18.0"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2002-10","8.9","30.0","15.9"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2002-11","9.4","22.2","15.5"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2002-12","4.4","18.3","11.4"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2003-01","6.7","18.3","13.0"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2003-02","7.2","18.9","12.7"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2003-03","8.3","25.6","13.6"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2003-04","7.2","20.0","12.7"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2003-05","7.8","28.9","14.7"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2003-06","10.6","35.0","17.1"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2003-07",,,
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2003-08",,,
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2003-09","12.8","34.4","19.9"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2003-10","9.4","31.1","17.8"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2003-11","7.2","20.6","13.6"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2003-12","6.7","17.2","11.9"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2004-01","3.9","17.2","10.9"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2004-02","6.1","17.8","11.5"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2004-03","6.7","26.7","15.2"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2004-04","7.8","32.2","15.1"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2004-05","10.0","26.7","15.6"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2004-06",,,
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2004-07","12.8","26.1","18.1"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2004-08","12.8","31.7","18.5"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2004-09","12.2","32.2","19.1"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2004-10","7.8","31.7","16.4"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2004-11","5.6","20.0","12.8"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2004-12","7.2","18.3","12.4"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2005-01","5.0","18.3","10.8"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2005-02","8.9","20.6","13.5"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2005-03","6.7","27.8","13.8"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2005-04","5.6","22.8","12.6"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2005-05","9.4","23.9","14.5"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2005-06","9.4","22.2","14.6"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2005-07",,,
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2005-08","10.6","28.3","17.1"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2005-09","10.6","28.3","16.5"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2005-10","10.6","28.3","16.5"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2005-11",,,
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2005-12","6.7","18.9","12.7"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2000-11","-5.6","25.0","8.5"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2000-12","-2.8","18.9","8.1"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2001-01","-5.0","17.2","6.6"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2001-02","-2.8","22.2","8.7"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2001-03","0.0","25.0","11.8"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2001-04","-2.2","27.8","10.9"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2001-05","3.9","37.8","17.6"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2001-06","3.9","37.2","19.2"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2001-07","8.9","38.3","18.3"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2001-08","7.8","32.2","18.8"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2001-09","4.4","36.7","16.8"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2001-10","1.7","35.0","15.5"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2001-11","0.0","25.0","12.2"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2001-12","1.1","21.1","9.6"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2002-01","-5.0","15.6","7.2"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2002-02","-1.7","22.2","9.8"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2002-03","-2.2","23.3","10.2"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2002-04","0.6","26.7","12.4"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2002-05","2.8","30.6","14.3"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2002-06","3.3","35.0","18.2"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2002-07","7.2","37.8","18.8"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2002-08","6.7","37.8","18.3"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2002-09","3.9","37.2","18.1"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2002-10","-1.1","32.8","14.7"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2002-11","-1.1","23.3","11.7"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2002-12","-1.1","17.8","9.2"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2003-01","1.1","18.9","10.2"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2003-02","-5.0","19.4","8.8"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2003-03","-1.1","25.6","11.6"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2003-04","-0.6","22.8","10.3"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2003-05","0.6","33.3","14.7"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2003-06","4.4","38.3","18.1"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2003-07","6.7","37.2","19.4"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2003-08","7.2","36.7","19.4"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2003-09","6.1","38.9","19.0"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2003-10","1.1","34.4","16.0"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2003-11","-5.0","20.6","9.6"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2003-12","-3.3","16.7","8.9"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2004-01","-3.9","17.8","8.1"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2004-02","-1.1","18.9","9.3"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2004-03","2.8","29.4","14.1"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2004-04","0.0","32.8","13.6"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2004-05","3.3","31.1","15.9"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2004-06","5.6","33.9","18.0"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2004-07","6.7","31.1","18.9"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2004-08","8.9","36.7","19.6"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2004-09","3.3","37.8","19.1"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2004-10","0.6","31.7","14.4"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2004-11","-3.3","21.7","10.1"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2004-12","-5.6","18.9","8.1"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2005-01","-1.1","16.1","7.3"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2005-02","0.0","23.9","10.6"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2005-03","0.0","27.8","11.9"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2005-04","0.0","24.4","11.8"
"USW00093227","NAPA CO AIRPORT, CA US","38.2102","-122.2847","4.3","2005-05","2.2","28.9","15.2"
